Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],power
1.2493243550925663,1.0098681158689435,0.4787663374109756,-0.3995802700981239,-1.0012101237014484,-0.1424368449025367
-0.503551010333653,0.06349963511490707,0.4345605138180731,-1.0782961837000629,-0.7182269686943654,-1.2449931836274162
1.0990778951988847,0.40148837824135414,-1.1347462237299664,1.3171717466597215,0.8067378110660252,1.0716797894149972
0.04735267594317017,0.06349963511490707,-0.5324418772766696,0.9279082079762561,-0.7339482550836478,1.0883884436305977
-1.7556048427809525,-1.8292373263932042,-0.2119496562281263,0.20926782886832132,0.8539016702338723,0.31225143618023354
-0.8541260834188912,-1.1532598401403102,-0.5932248847169106,0.6883614149402778,-0.6710631095265183,0.6998121374394833
-1.3048654630999361,-1.018064342889739,-0.3887729505997364,0.5087013201632943,-0.702505682305083,0.6110541256536266
1.2994065083904698,1.0098681158689435,0.49534352125831405,-0.5592781321221096,1.8915065719265092,-0.38641639891924473
-0.8541260834188912,-1.085662091515044,-0.0019719941618393344,0.3390223417628093,-0.6081779639693888,0.6638558166786145
-0.0027294773547332,-0.6124778511379871,0.46771488151275,-0.9185983216760771,0.7438526655088956,-0.9741391606444102
-0.503551010333653,-0.8828688456391679,-0.013023450060064964,0.2791356435038146,1.4827531258051674,0.565322607423548
-0.5536331636315563,-0.8828688456391679,-0.758996723190295,0.9778137898587516,0.9325081021802842,0.9594554444438141
-0.9542903900146694,-1.3560530860161861,-0.6263792524115874,0.598531367551786,-0.7339482550836478,0.5470026569218139
-1.0043725433125728,-0.8828688456391679,-0.15669237673699815,0.5785691347987876,0.09927992354831817,0.8993199139589094
-2.206344222461969,-2.5728125612714035,-0.5766477008695721,1.1574738846357358,0.2879353602197067,1.3721816640628568
0.7985849754115499,0.46908612686662055,1.39051144901459,-1.617276468031014,-0.41952252729800027,-1.6961366128806927
0.2977634424326301,1.2802591103700858,0.49534352125831405,-0.46944808473361793,-1.6929467248298729,-0.24324539982226465
1.9003923479651679,1.95623659662298,-0.1401151928896597,-0.569259248498609,1.1368848252409551,-0.7875217544140519
0.9989135886031064,0.3338906296160494,2.4238225754986864,-1.796936562807998,-0.02649036756594084,-1.609204736885787
-0.7038796235252095,-0.20689135938627365,0.5284978889529909,-0.7788626924050894,0.03639477799118867,-0.7175231375716012
-1.0544546966104762,-1.2884553373908814,0.4842920653600884,-0.8587116234170827,1.592802130530144,-0.8697857538951899
1.7000637347735827,1.2126613617448194,0.13617120456598106,-0.4095613864746232,0.9953932477374137,-0.3756744236783554
-0.45346885703574963,0.06349963511490707,-0.5766477008695721,0.8780026260937606,1.9072278583157916,0.9798066048092817
0.19759913583682334,-0.47728235388741597,-0.7921510908849719,1.1175494191297395,-0.8439972598086245,1.121131937251236
0.54817420892209,0.2662928809907446,1.8491468687909538,-1.517465304266023,-0.9540462645336011,-1.3202260720417895
-1.0043725433125728,-1.3560530860161861,-0.5876991567677977,-0.08018454605015245,-0.325194808962306,-0.37313541134868994
-0.0027294773547332,-0.47728235388741597,-0.7313680834447309,0.3889279236453048,0.47659079689109524,0.1731135605146051
1.149160048496788,1.2126613617448194,-0.3556185829050595,0.798153695081768,1.1368848252409551,1.0551957401362504
1.399570814986248,0.5366838754919253,-0.12906373699143409,-0.05024119692065543,-1.3313571378763782,-0.010994129682200163
-0.45346885703574963,-1.1532598401403102,0.10854256482041696,-0.6291459467576029,-1.2213081331514015,-0.7281381621960078
-0.503551010333653,-0.004098113510397719,-1.118169039882628,1.7363786344726833,0.6023610880053543,1.6356334895616862
0.2476812891347267,0.9422703672436388,-0.8253054585796488,1.187417233765233,-0.6238992503586712,1.1861501837547284
1.8503101946672644,1.618247853496533,0.0035537337872734807,-0.25984464082713665,0.6023610880053543,-0.23423190605195449
1.399570814986248,1.5506501048712666,-0.5932248847169106,0.8979648588467591,1.7342937080336855,0.9934782096613226
1.149160048496788,0.06349963511490707,0.13064547661686823,-0.21992017532114042,-1.2055868467621191,-0.08917617857180062
1.0990778951988847,0.6718793727424964,-0.5711219729204593,0.698342531316777,1.2469338299659318,0.7321552483465971
-0.9542903900146694,-0.6800755997632919,-0.23405256802457758,0.049569966844335574,-0.781112114251495,0.061904820475289606
-1.354947616397811,-1.423650834641491,0.21905712380267328,-0.5592781321221096,1.341261548301626,-0.554381829958605
1.2994065083904698,0.2662928809907446,0.5450750728003294,-0.37961803734512545,-0.37235866813015317,-0.06825862314817682
1.0489957419010099,0.6718793727424964,-0.968974385256582,0.9977760226117501,1.5299169849730145,0.8012945071697756
0.4980920556241866,0.8070748699930677,-0.7037394436991669,0.20926782886832132,-0.6867843959158006,-0.053649536820567494
-1.555276229589396,-1.6940418291426331,0.09196538097307852,-0.8786738561700809,0.13072249632688293,-1.1178863202315843
-0.9042082367167945,-0.7476733483885967,-0.7258423554956182,-0.12010901155614942,-1.3785209970442254,-0.523835558546331
-1.4551119229935894,-1.1532598401403102,-0.26168120777014164,0.14938113060932656,0.5237546560589423,0.1878300665946239
1.149160048496788,0.9422703672436388,0.16932557226065795,-0.27980687358013445,-1.4571274289906373,-0.15532721519160317
-0.5536331636315563,-0.0716958621357025,-0.21747538417723913,0.41887127277480257,0.11500120993760056,0.6157512984635056
-0.7539617768231129,-0.4096846052621496,2.053598802908128,-1.8468421446904935,0.8853442430124371,-1.8464559082288832
-0.5536331636315563,0.06349963511490707,2.235947825228851,-1.6572009335370108,1.3255402619123435,-1.4164741702001584
0.2476812891347267,1.0774658644942483,0.196954212006222,-0.7489193432755924,0.9482293885695665,-0.8600496181541288
0.9488314353052031,0.3338906296160494,-1.1015918560352895,1.566699656072199,1.5141956985837322,1.4299930217229158
-0.8541260834188912,-0.6124778511379871,-0.6042763406151362,0.08949443235033183,0.8539016702338723,-0.14722190660075105
1.9003923479651679,1.6858456021218378,1.152905147202739,-1.4875219551365257,1.0582783932945432,-1.5741663667364132
-1.0544546966104762,-1.558846331892062,0.036708101481950375,-0.2398824080741382,-0.5610141048015417,-0.18212356070160357
0.44800990232628324,0.46908612686662055,-0.3942986785488492,-0.37961803734512545,1.5770808441408617,-0.6692233107157483
-0.6037153169294313,-1.018064342889739,-0.5158646934293312,-0.2997691063331329,-1.5200125745477666,-0.6340286936537805
0.44800990232628324,0.5366838754919253,-0.3500928549559467,-0.10014677880315093,-1.535733860937049,-0.23735684430384957
1.4997351215820263,1.6858456021218378,-0.4329787741926389,0.019626617714838552,0.3036566466089891,-0.12327706724560461
2.000556654560946,2.0914320938735895,-0.7258423554956182,-0.020297847791158414,0.382263078555401,-0.3863382754629478
0.7485028221136465,0.7394771213678013,2.9653439145117426,-2.1263134032324684,-0.07365422673378798,-2.067672240166943
0.2977634424326301,1.0774658644942483,-0.36667003880328514,-0.8487305070405835,-0.6081779639693888,-1.3276185040939292
-1.4050297696957144,-0.9504665942644343,-0.7479452672920693,0.3689656908923071,0.8224590974553075,0.13283115336127088
1.9003923479651679,1.8210410993724089,-0.968974385256582,0.9279082079762561,0.9325081021802842,0.7080541620788561
-1.2547833098020327,-0.8828688456391679,-0.47718459778554145,-0.2398824080741382,0.06783735076975342,-0.5236011881774381
1.7000637347735827,1.5506501048712666,0.0035537337872734807,-0.13009012793264796,-0.1837032314587646,-0.03872795666776823
-1.9058513026746342,-1.8968350750185092,-1.0131802088494846,0.35898457451580784,-1.3470784242656606,-0.085250474892857
0.2476812891347267,-0.13929361076096888,-0.5213904213784439,0.3889279236453048,0.8853442430124371,0.3360204977587106
-1.4551119229935894,-1.018064342889739,0.08643965302396571,-0.37961803734512545,-1.6929467248298729,-0.3616707941370498
-1.2047011565041295,-0.3420868566368448,0.46218915356363716,-0.6890326450165977,1.8286214263693796,-0.6126131011962618
0.2977634424326301,-0.13929361076096888,0.6611153597316985,-1.1082395328295602,0.3036566466089891,-1.1766839865273975
-1.705522689483049,-1.558846331892062,0.6334867199861344,-0.898636088923079,-0.26230966340517653,-0.851602519441975
0.39792774902840833,0.6042816241171917,-0.0959093692967572,0.6184936003047846,-0.8125546870300597,1.007970110804487
-0.2531402438441931,-0.8828688456391679,-1.206580687068433,1.187417233765233,0.09927992354831817,0.8364402970715574
1.7501458880714862,1.2126613617448194,-0.4882360536837671,0.5186824365397935,1.0268358205159784,0.5459479902617991
1.5998994281778045,0.9422703672436388,0.39035469022517055,-0.44948585198061947,-0.702505682305083,-0.2772974613358835
-0.9542903900146694,-0.7476733483885967,-1.0297573926968229,0.6184936003047846,1.0268358205159784,0.24550470820616294
-1.0544546966104762,-1.6264440805173284,0.05881101327840163,-0.10014677880315093,-1.1427017012049896,0.044473524288937395
0.5982563622199649,0.2662928809907446,-0.8695112821725514,0.15936224698582582,0.14644378271616532,-0.24446607882691043
0.6984206688157432,0.8070748699930677,0.009079461736386296,-0.36963692096862694,-1.2527507059299663,-0.39611347293215693
1.2994065083904698,1.1450636131195147,0.014605189685499112,-0.5892214812516067,0.46086951050181285,-0.7238511375316891
1.2994065083904698,0.6718793727424964,2.550914318328281,-1.9266910757024864,0.46086951050181285,-1.8138198343606544
0.44800990232628324,0.6718793727424964,0.09196538097307852,-0.12010901155614942,0.3036566466089891,0.036934610756240105
1.8503101946672644,1.7534433507471425,-0.609802068564249,0.3290412253863101,1.2783764027444966,0.18369928884289982
-1.4050297696957144,-1.423650834641491,1.1473794192536262,-1.0982584164530609,1.2626551163552142,-0.9112693091890965
1.4997351215820263,1.4830523562459619,-1.5602272758116533,3.123753810806058,0.22505021466257719,2.893450432245564
-0.10289378395051146,-0.20689135938627365,-0.5987506126660234,0.029607734091337087,-0.10509679951235273,-0.22707384436870778
0.44800990232628324,0.40148837824135414,0.9374017571873393,-1.0782961837000629,0.7910165246767428,-0.9855061235356793
1.8503101946672644,1.95623659662298,-0.43850450214175174,0.9778137898587516,-1.661504152051308,1.241520183405494
-1.2547833098020327,-0.7476733483885967,-0.5324418772766696,0.34900345813930855,-1.6929467248298729,0.2710803747115161
0.14751698253894843,1.2126613617448194,-0.1732695605843366,0.30907899263331234,-0.7968334006407773,0.48829287951433553
-1.354947616397811,-1.1532598401403102,0.6500639038334729,-0.8886549725465797,-1.5671764337156138,-0.8263393467618103
-1.2547833098020327,-1.1532598401403102,0.02565664558372474,0.07951331597383259,-1.1112591284264248,0.2930233004990415
-1.354947616397811,-1.085662091515044,-0.44403023009086456,-0.060222313297154675,-0.7653908278622126,-0.24511059734136437
-0.45346885703574963,-0.004098113510397719,-0.8032025467831976,0.6584180658107808,-1.2684719923192487,0.4849335708935482
-0.15297593724841485,-0.27448910801154003,0.07538819712574008,0.09947554872683106,1.1211635388516727,0.3592133988469944
0.5982563622199649,0.5366838754919253,0.9484532130855649,-1.1082395328295602,-1.0955378420371424,-1.0299290738727753
-1.805686996078856,-1.8292373263932042,-0.2893098475157057,-0.24986352445063745,-0.3880799545194355,-0.4132811024535051
0.5982563622199649,0.8070748699930677,0.10301683687130415,-0.5892214812516067,1.5141956985837322,-0.6705709403368783
1.4496529682841228,1.618247853496533,0.1195940207186426,-0.5193536666161134,0.6652462335624838,-0.5538740274926723
-0.45346885703574963,-0.815271097013863,-0.609802068564249,1.0077571389882494,-0.37235866813015317,1.1326258507589888
0.2476812891347267,1.0774658644942483,-0.5103389654802183,0.5386446692927913,1.5141956985837322,0.5565532494541685
1.0990778951988847,0.6042816241171917,-1.3115695181015765,1.3371339794127193,-0.781112114251495,0.9308622594389754
0.8987492820073282,0.6042816241171917,-0.4992875095819927,-0.3496746882156284,-1.1741442739835544,-0.6939396192018313
2.1007209611567244,2.294225339749427,-0.4550816859890902,0.9378893243527553,-0.1837032314587646,1.1700176900293202
-0.15297593724841485,0.3338906296160494,0.3019430430393655,-0.4594669683571187,0.41370565133396575,-0.3483312139742735
0.7985849754115499,0.40148837824135414,0.07538819712574008,-0.11012789517965017,-1.6929467248298729,0.04073336381870019
-0.15297593724841485,-0.4096846052621496,0.6113838081896832,-1.0184094854410681,-0.23086709062661176,-1.057067209504076
-0.7539617768231129,-0.4096846052621496,-0.0959093692967572,0.7382669968227733,-1.3785209970442254,1.1863259615313977
0.8486671287094248,0.6042816241171917,-0.5766477008695721,0.798153695081768,-0.655341823137236,0.8676994450225459
1.2493243550925663,0.3338906296160494,-0.17879528853344942,-0.05024119692065543,0.6180823743946366,-0.045710240574347
-0.15297593724841485,-0.27448910801154003,0.0035537337872734807,-0.5592781321221096,-0.26230966340517653,-0.6853948661693058
-0.7038796235252095,-0.20689135938627365,-0.42192731829441327,-0.0901656624266517,-0.655341823137236,-0.2725807576619291
-0.10289378395051146,-0.20689135938627365,0.46771488151275,-0.5792403648751074,-0.1837032314587646,-0.4349310652799153
-0.503551010333653,0.2662928809907446,-0.9302942896127923,1.3770584449187155,1.8915065719265092,1.3442329975724705
1.9504745012630427,2.226627591124161,-0.17879528853344942,-0.569259248498609,0.8381803838445899,-0.810968556735302
1.8002280413693894,1.5506501048712666,0.8766187497470983,-0.8686927397935815,-0.1208180859016351,-0.6686569156575927
0.7485028221136465,0.7394771213678013,-0.17879528853344942,-0.1400712443091472,0.6495249471732014,-0.17815879529451184
-1.354947616397811,-0.9504665942644343,-1.0021287529512588,0.7582292295757719,0.03639477799118867,0.4537232501027463
0.09743482924104507,1.0774658644942483,1.2578939782358824,-1.3577674422420376,-1.3785209970442254,-1.3032732820252597
-1.1546190032062544,-0.815271097013863,1.9707128836714356,-1.5474086533955205,1.2312125435766494,-1.322491652274414
-1.3048654630999361,-0.6124778511379871,-0.880562738070777,0.10945666510333031,0.6966888063410486,-0.3199723993383256
-0.6537974702273347,-0.004098113510397719,0.08643965302396571,-0.7389382268990932,1.4041466938587555,-0.9083396795779449
-0.6037153169294313,0.06349963511490707,-0.3224642152103826,0.7382669968227733,1.2469338299659318,0.9965445553209941
1.149160048496788,1.0098681158689435,1.4070886328619285,-1.3877107913715347,-1.5828977201048962,-1.2862228376883567
-0.6037153169294313,-0.8828688456391679,-0.22852684007546475,-0.05024119692065543,-0.29375223618374124,-0.08042635146649384
-0.4033867037378747,0.19869513236547823,-0.549019061124008,0.698342531316777,-1.362799710654943,0.7505142605764806
1.399570814986248,1.5506501048712666,1.2413167943885441,-1.0084283690645692,0.8539016702338723,-0.7080897302236939
-0.6037153169294313,-0.4096846052621496,-0.8418826424269873,1.4070017940482134,0.9953932477374137,1.4689277992551206
-0.5536331636315563,0.19869513236547823,0.06433674122751445,-0.47942920111011644,-0.9068824053657539,-0.5272729906234146
1.199242201794663,1.2126613617448194,0.6003323522914575,-0.99844725268807,0.22505021466257719,-1.0307005430037115
1.649981581475708,1.1450636131195147,-0.0019719941618393344,-0.15005236068564642,1.7814575672015325,-0.0725651786765703
-0.20305809054628973,0.06349963511490707,2.860355083478599,-1.9566344248319838,-0.7496695414729302,-1.7608814272871445
0.44800990232628324,0.5366838754919253,1.0479163161695955,-0.9784850199350719,-0.8597185461979069,-0.7596316805158886
0.8486671287094248,0.6042816241171917,0.3793032343269449,-0.6990137613930969,0.8224590974553075,-0.6768012859765943
-0.7038796235252095,-0.27448910801154003,0.13064547661686823,-0.49939143386311496,-1.362799710654943,-0.5165505462466
-0.9542903900146694,-1.6940418291426331,-0.2561554798210288,0.3689656908923071,0.7124100927303308,0.5126381015830059
